"id","date","farmsName","price","bazaar"
"73122","2017-12-14","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73152","2017-12-15","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73237","2017-12-16","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73261","2017-12-17","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73283","2017-12-18","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73336","2017-12-19","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73390","2017-12-20","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73401","2017-12-21","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73493","2017-12-23","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73550","2017-12-24","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73588","2017-12-25","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73638","2017-12-26","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73660","2017-12-27","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73715","2017-12-28","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73777","2017-12-29","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73812","2017-12-30","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73853","2017-12-31","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73894","2018-1-1","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73931","2018-1-2","猪肉(白条猪)","20.1","南京农副产品物流中心"
"73980","2018-1-3","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74025","2018-1-4","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74092","2018-1-5","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74118","2018-1-6","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74139","2018-1-7","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74197","2018-1-8","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74244","2018-1-9","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74268","2018-1-10","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74334","2018-1-11","猪肉(白条猪)","20.1","南京农副产品物流中心"
"74357","2018-1-12","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74403","2018-1-13","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74458","2018-1-14","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74477","2018-1-15","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74571","2018-1-16","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74603","2018-1-17","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74629","2018-1-18","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74681","2018-1-19","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74728","2018-1-20","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74767","2018-1-21","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74783","2018-1-22","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74869","2018-1-23","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74917","2018-1-24","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74942","2018-1-25","猪肉(白条猪)","19.5","南京农副产品物流中心"
"74982","2018-1-26","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75072","2018-1-27","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75117","2018-1-29","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75177","2018-1-30","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75223","2018-1-31","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75288","2018-2-1","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75345","2018-2-2","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75427","2018-2-4","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75484","2018-2-6","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75558","2018-2-7","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75611","2018-2-8","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75652","2018-2-9","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75708","2018-2-11","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75794","2018-2-12","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75809","2018-2-13","猪肉(白条猪)","19.5","南京农副产品物流中心"
"75881","2018-2-14","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76000","2018-2-22","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76036","2018-2-23","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76102","2018-2-24","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76133","2018-2-25","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76169","2018-2-27","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76198","2018-2-28","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76244","2018-3-1","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76293","2018-3-2","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76372","2018-3-4","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76435","2018-3-5","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76479","2018-3-6","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76487","2018-3-7","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76561","2018-3-8","猪肉(白条猪)","19.5","南京农副产品物流中心"
"76610","2018-3-9","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76632","2018-3-10","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76675","2018-3-11","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76711","2018-3-12","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76774","2018-3-13","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76810","2018-3-14","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76860","2018-3-15","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76880","2018-3-16","猪肉(白条猪)","19.3","南京农副产品物流中心"
"76918","2018-3-17","猪肉(白条猪)","17.7","南京农副产品物流中心"
"76944","2018-3-18","猪肉(白条猪)","17.7","南京农副产品物流中心"
"77007","2018-3-19","猪肉(白条猪)","17.7","南京农副产品物流中心"
"77060","2018-3-20","猪肉(白条猪)","17.7","南京农副产品物流中心"
"77091","2018-3-21","猪肉(白条猪)","17.7","南京农副产品物流中心"
"77125","2018-3-22","猪肉(白条猪)","17.7","南京农副产品物流中心"
"77190","2018-3-23","猪肉(白条猪)","16","南京农副产品物流中心"
"77206","2018-3-24","猪肉(白条猪)","16","南京农副产品物流中心"
"77244","2018-3-25","猪肉(白条猪)","16.3","南京农副产品物流中心"
"77316","2018-3-26","猪肉(白条猪)","16.3","南京农副产品物流中心"
"77327","2018-3-27","猪肉(白条猪)","16.3","南京农副产品物流中心"
"77379","2018-3-28","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77456","2018-3-29","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77526","2018-3-30","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77565","2018-3-31","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77586","2018-4-1","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77624","2018-4-2","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77692","2018-4-3","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77724","2018-4-4","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77789","2018-4-5","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77821","2018-4-6","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77885","2018-4-8","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77927","2018-4-9","猪肉(白条猪)","14.5","南京农副产品物流中心"
"77996","2018-4-10","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78044","2018-4-11","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78137","2018-4-14","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78179","2018-4-15","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78207","2018-4-16","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78259","2018-4-17","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78392","2018-4-20","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78444","2018-4-21","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78520","2018-4-23","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78556","2018-4-24","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78629","2018-4-25","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78654","2018-4-26","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78748","2018-4-28","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78797","2018-4-29","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78914","2018-5-2","猪肉(白条猪)","13.7","南京农副产品物流中心"
"78988","2018-5-4","猪肉(白条猪)","13.7","南京农副产品物流中心"
"79033","2018-5-5","猪肉(白条猪)","13.7","南京农副产品物流中心"
"79106","2018-5-7","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79156","2018-5-8","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79183","2018-5-9","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79245","2018-5-10","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79304","2018-5-11","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79347","2018-5-12","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79559","2018-5-17","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79691","2018-5-20","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79741","2018-5-21","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79767","2018-5-22","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79840","2018-5-23","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79851","2018-5-24","猪肉(白条猪)","14.2","南京农副产品物流中心"
"79952","2018-5-26","猪肉(白条猪)","14.2","南京农副产品物流中心"
"80014","2018-5-27","猪肉(白条猪)","14.2","南京农副产品物流中心"
"80055","2018-5-28","猪肉(白条猪)","14.2","南京农副产品物流中心"
"80076","2018-5-29","猪肉(白条猪)","14.2","南京农副产品物流中心"
"80157","2018-5-30","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80182","2018-5-31","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80251","2018-6-2","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80285","2018-6-3","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80318","2018-6-4","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80404","2018-6-5","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80450","2018-6-6","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80500","2018-6-7","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80514","2018-6-8","猪肉(白条猪)","14.9","南京农副产品物流中心"
"80576","2018-6-9","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80667","2018-6-11","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80689","2018-6-12","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80744","2018-6-13","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80775","2018-6-14","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80809","2018-6-15","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80891","2018-6-16","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80904","2018-6-17","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80961","2018-6-18","猪肉(白条猪)","16.6","南京农副产品物流中心"
"80969","2018-6-19","猪肉(白条猪)","16.6","南京农副产品物流中心"
"81069","2018-6-21","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81130","2018-6-22","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81149","2018-6-23","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81214","2018-6-24","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81241","2018-6-25","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81268","2018-6-26","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81357","2018-6-27","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81396","2018-6-28","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81512","2018-7-1","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81556","2018-7-2","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81605","2018-7-3","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81656","2018-7-4","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81706","2018-7-5","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81758","2018-7-6","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81781","2018-7-7","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81822","2018-7-8","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81870","2018-7-9","猪肉(白条猪)","16.2","南京农副产品物流中心"
"81937","2018-7-11","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82011","2018-7-12","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82029","2018-7-13","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82082","2018-7-14","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82104","2018-7-15","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82196","2018-7-17","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82232","2018-7-18","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82305","2018-7-19","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82364","2018-7-20","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82479","2018-7-23","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82524","2018-7-24","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82551","2018-7-25","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82663","2018-7-27","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82684","2018-7-28","猪肉(白条猪)","16.2","南京农副产品物流中心"
"82777","2018-7-30","猪肉(白条猪)","17.3","南京农副产品物流中心"
