"id","date","farmsName","price","bazaar"
"148058","2017-7-30","土豆","1.9","广东省广州市江南农副产品市场"
"148219","2017-8-1","土豆","2.1","广东省广州市江南农副产品市场"
"148300","2017-8-2","土豆","2","广东省广州市江南农副产品市场"
"148453","2017-8-3","土豆","2","广东省广州市江南农副产品市场"
"148552","2017-8-4","土豆","2","广东省广州市江南农副产品市场"
"148657","2017-8-5","土豆","2","广东省广州市江南农副产品市场"
"148730","2017-8-6","土豆","2.1","广东省广州市江南农副产品市场"
"148869","2017-8-7","土豆","2.1","广东省广州市江南农副产品市场"
"148887","2017-8-8","土豆","2.1","广东省广州市江南农副产品市场"
"149011","2017-8-9","土豆","2","广东省广州市江南农副产品市场"
"149217","2017-8-10","土豆","2","广东省广州市江南农副产品市场"
"149278","2017-8-11","土豆","2","广东省广州市江南农副产品市场"
"149392","2017-8-12","土豆","2","广东省广州市江南农副产品市场"
"149506","2017-8-13","土豆","2.1","广东省广州市江南农副产品市场"
"149562","2017-8-14","土豆","2.1","广东省广州市江南农副产品市场"
"149686","2017-8-15","土豆","2.1","广东省广州市江南农副产品市场"
"149814","2017-8-16","土豆","2","广东省广州市江南农副产品市场"
"149879","2017-8-17","土豆","2","广东省广州市江南农副产品市场"
"150069","2017-8-18","土豆","2","广东省广州市江南农副产品市场"
"150172","2017-8-19","土豆","2","广东省广州市江南农副产品市场"
"150353","2017-8-21","土豆","2","广东省广州市江南农副产品市场"
"150361","2017-8-22","土豆","2","广东省广州市江南农副产品市场"
"150511","2017-8-23","土豆","2","广东省广州市江南农副产品市场"
"150666","2017-8-24","土豆","2","广东省广州市江南农副产品市场"
"150805","2017-8-25","土豆","2","广东省广州市江南农副产品市场"
"150842","2017-8-26","土豆","2","广东省广州市江南农副产品市场"
"150962","2017-8-27","土豆","2","广东省广州市江南农副产品市场"
"151093","2017-8-28","土豆","2","广东省广州市江南农副产品市场"
"151251","2017-8-29","土豆","2","广东省广州市江南农副产品市场"
"151356","2017-8-30","土豆","2","广东省广州市江南农副产品市场"
"151407","2017-8-31","土豆","2","广东省广州市江南农副产品市场"
"151483","2017-9-1","土豆","2","广东省广州市江南农副产品市场"
"151628","2017-9-2","土豆","2","广东省广州市江南农副产品市场"
"151658","2017-9-3","土豆","2","广东省广州市江南农副产品市场"
"151828","2017-9-4","土豆","2","广东省广州市江南农副产品市场"
"151887","2017-9-5","土豆","2","广东省广州市江南农副产品市场"
"152030","2017-9-6","土豆","2","广东省广州市江南农副产品市场"
"152154","2017-9-7","土豆","2","广东省广州市江南农副产品市场"
"152205","2017-9-8","土豆","2","广东省广州市江南农副产品市场"
"152318","2017-9-9","土豆","2","广东省广州市江南农副产品市场"
"152442","2017-9-10","土豆","2","广东省广州市江南农副产品市场"
"152526","2017-9-11","土豆","2","广东省广州市江南农副产品市场"
"152712","2017-9-13","土豆","2","广东省广州市江南农副产品市场"
"152893","2017-9-14","土豆","2","广东省广州市江南农副产品市场"
"153006","2017-9-15","土豆","2","广东省广州市江南农副产品市场"
"153123","2017-9-16","土豆","2.1","广东省广州市江南农副产品市场"
"153197","2017-9-17","土豆","2.3","广东省广州市江南农副产品市场"
"153288","2017-9-18","土豆","2.3","广东省广州市江南农副产品市场"
"153328","2017-9-19","土豆","2.3","广东省广州市江南农副产品市场"
"153529","2017-9-20","土豆","2.3","广东省广州市江南农副产品市场"
"153676","2017-9-21","土豆","2.2","广东省广州市江南农副产品市场"
"153721","2017-9-22","土豆","2.2","广东省广州市江南农副产品市场"
"153822","2017-9-23","土豆","2.2","广东省广州市江南农副产品市场"
"153982","2017-9-24","土豆","2.2","广东省广州市江南农副产品市场"
"154050","2017-9-25","土豆","2.2","广东省广州市江南农副产品市场"
"154118","2017-9-26","土豆","2.2","广东省广州市江南农副产品市场"
"154286","2017-9-27","土豆","2.2","广东省广州市江南农副产品市场"
"154335","2017-9-28","土豆","2.2","广东省广州市江南农副产品市场"
"154511","2017-9-29","土豆","2.2","广东省广州市江南农副产品市场"
"154632","2017-9-30","土豆","2.2","广东省广州市江南农副产品市场"
"154672","2017-10-1","土豆","2.2","广东省广州市江南农副产品市场"
"154779","2017-10-2","土豆","2.2","广东省广州市江南农副产品市场"
"154874","2017-10-3","土豆","2.2","广东省广州市江南农副产品市场"
"154928","2017-10-4","土豆","2","广东省广州市江南农副产品市场"
"155036","2017-10-5","土豆","1.6","广东省广州市江南农副产品市场"
"155147","2017-10-6","土豆","1.6","广东省广州市江南农副产品市场"
"155259","2017-10-7","土豆","1.6","广东省广州市江南农副产品市场"
"155345","2017-10-8","土豆","1.7","广东省广州市江南农副产品市场"
"155404","2017-10-9","土豆","1.8","广东省广州市江南农副产品市场"
"155538","2017-10-10","土豆","2","广东省广州市江南农副产品市场"
"155657","2017-10-11","土豆","2.1","广东省广州市江南农副产品市场"
"155772","2017-10-12","土豆","2.2","广东省广州市江南农副产品市场"
"155885","2017-10-13","土豆","2.2","广东省广州市江南农副产品市场"
"155970","2017-10-14","土豆","1.9","广东省广州市江南农副产品市场"
"156009","2017-10-15","土豆","1.8","广东省广州市江南农副产品市场"
"156252","2017-10-17","土豆","2","广东省广州市江南农副产品市场"
"156390","2017-10-18","土豆","2","广东省广州市江南农副产品市场"
"156423","2017-10-19","土豆","2.1","广东省广州市江南农副产品市场"
"156604","2017-10-20","土豆","2.1","广东省广州市江南农副产品市场"
"156709","2017-10-21","土豆","2.2","广东省广州市江南农副产品市场"
"156805","2017-10-22","土豆","2.2","广东省广州市江南农副产品市场"
"156954","2017-10-23","土豆","2.3","广东省广州市江南农副产品市场"
"157081","2017-10-24","土豆","2.3","广东省广州市江南农副产品市场"
"157136","2017-10-25","土豆","2.3","广东省广州市江南农副产品市场"
"157278","2017-10-26","土豆","2.3","广东省广州市江南农副产品市场"
"157394","2017-10-27","土豆","2.3","广东省广州市江南农副产品市场"
"157513","2017-10-28","土豆","2.3","广东省广州市江南农副产品市场"
"157604","2017-10-29","土豆","2.5","广东省广州市江南农副产品市场"
"157710","2017-10-30","土豆","2.5","广东省广州市江南农副产品市场"
"157828","2017-10-31","土豆","2.5","广东省广州市江南农副产品市场"
"157871","2017-11-1","土豆","2.5","广东省广州市江南农副产品市场"
"158064","2017-11-2","土豆","2.4","广东省广州市江南农副产品市场"
"158121","2017-11-3","土豆","2.2","广东省广州市江南农副产品市场"
"158223","2017-11-4","土豆","2.1","广东省广州市江南农副产品市场"
"158315","2017-11-5","土豆","2.1","广东省广州市江南农副产品市场"
"158442","2017-11-6","土豆","2","广东省广州市江南农副产品市场"
"158547","2017-11-7","土豆","2","广东省广州市江南农副产品市场"
"158572","2017-11-8","土豆","2","广东省广州市江南农副产品市场"
"158793","2017-11-9","土豆","2","广东省广州市江南农副产品市场"
"158966","2017-11-11","土豆","2","广东省广州市江南农副产品市场"
"159044","2017-11-12","土豆","2","广东省广州市江南农副产品市场"
"159118","2017-11-13","土豆","2.5","广东省广州市江南农副产品市场"
"159220","2017-11-14","土豆","2.3","广东省广州市江南农副产品市场"
"159374","2017-11-15","土豆","2.1","广东省广州市江南农副产品市场"
"159471","2017-11-16","土豆","2.1","广东省广州市江南农副产品市场"
"159560","2017-11-17","土豆","1.9","广东省广州市江南农副产品市场"
"159688","2017-11-18","土豆","2","广东省广州市江南农副产品市场"
"159820","2017-11-19","土豆","2","广东省广州市江南农副产品市场"
"159859","2017-11-20","土豆","2","广东省广州市江南农副产品市场"
"159946","2017-11-21","土豆","1.9","广东省广州市江南农副产品市场"
"160140","2017-11-22","土豆","2","广东省广州市江南农副产品市场"
"160181","2017-11-23","土豆","2.1","广东省广州市江南农副产品市场"
"160335","2017-11-24","土豆","2","广东省广州市江南农副产品市场"
"160488","2017-11-25","土豆","2","广东省广州市江南农副产品市场"
"160522","2017-11-26","土豆","2","广东省广州市江南农副产品市场"
"160642","2017-11-27","土豆","2","广东省广州市江南农副产品市场"
"160727","2017-11-28","土豆","2.1","广东省广州市江南农副产品市场"
"160836","2017-11-29","土豆","2.1","广东省广州市江南农副产品市场"
"160950","2017-11-30","土豆","2.1","广东省广州市江南农副产品市场"
"161126","2017-12-1","土豆","2.3","广东省广州市江南农副产品市场"
"161196","2017-12-2","土豆","2.3","广东省广州市江南农副产品市场"
"161286","2017-12-3","土豆","2.5","广东省广州市江南农副产品市场"
"161376","2017-12-4","土豆","2.3","广东省广州市江南农副产品市场"
"161542","2017-12-5","土豆","2.3","广东省广州市江南农副产品市场"
"161712","2017-12-6","土豆","2.2","广东省广州市江南农副产品市场"
"161803","2017-12-7","土豆","2.1","广东省广州市江南农副产品市场"
"161909","2017-12-8","土豆","2.4","广东省广州市江南农副产品市场"
"161983","2017-12-9","土豆","2.2","广东省广州市江南农副产品市场"
"162102","2017-12-10","土豆","2.3","广东省广州市江南农副产品市场"
"162191","2017-12-11","土豆","2.2","广东省广州市江南农副产品市场"
"162249","2017-12-12","土豆","2.4","广东省广州市江南农副产品市场"
"162364","2017-12-13","土豆","2.4","广东省广州市江南农副产品市场"
"162510","2017-12-14","土豆","2.2","广东省广州市江南农副产品市场"
"162566","2017-12-15","土豆","2.2","广东省广州市江南农副产品市场"
"162688","2017-12-16","土豆","2.1","广东省广州市江南农副产品市场"
"162808","2017-12-17","土豆","2","广东省广州市江南农副产品市场"
"162914","2017-12-18","土豆","1.9","广东省广州市江南农副产品市场"
"162940","2017-12-19","土豆","2","广东省广州市江南农副产品市场"
"163079","2017-12-20","土豆","2","广东省广州市江南农副产品市场"
"163158","2017-12-21","土豆","2","广东省广州市江南农副产品市场"
"163269","2017-12-22","土豆","2","广东省广州市江南农副产品市场"
"163374","2017-12-23","土豆","2","广东省广州市江南农副产品市场"
"163407","2017-12-24","土豆","2","广东省广州市江南农副产品市场"
"163590","2017-12-26","土豆","2","广东省广州市江南农副产品市场"
"163737","2017-12-27","土豆","2","广东省广州市江南农副产品市场"
"163870","2017-12-28","土豆","2.1","广东省广州市江南农副产品市场"
"163986","2017-12-29","土豆","2.2","广东省广州市江南农副产品市场"
"164038","2017-12-30","土豆","2.2","广东省广州市江南农副产品市场"
"164147","2017-12-31","土豆","2.2","广东省广州市江南农副产品市场"
"164249","2018-1-1","土豆","2.3","广东省广州市江南农副产品市场"
"164421","2018-1-3","土豆","2.1","广东省广州市江南农副产品市场"
"164533","2018-1-4","土豆","2.2","广东省广州市江南农副产品市场"
"164596","2018-1-5","土豆","2.3","广东省广州市江南农副产品市场"
"164744","2018-1-6","土豆","2.3","广东省广州市江南农副产品市场"
"164779","2018-1-7","土豆","2.2","广东省广州市江南农副产品市场"
"164914","2018-1-8","土豆","2.3","广东省广州市江南农副产品市场"
"164968","2018-1-9","土豆","2.3","广东省广州市江南农副产品市场"
"165120","2018-1-10","土豆","2.5","广东省广州市江南农副产品市场"
"165234","2018-1-11","土豆","2.3","广东省广州市江南农副产品市场"
"165339","2018-1-12","土豆","2.4","广东省广州市江南农副产品市场"
"165377","2018-1-13","土豆","2.3","广东省广州市江南农副产品市场"
"165504","2018-1-14","土豆","2.1","广东省广州市江南农副产品市场"
"165564","2018-1-15","土豆","2","广东省广州市江南农副产品市场"
"165734","2018-1-16","土豆","1.9","广东省广州市江南农副产品市场"
"166008","2018-1-19","土豆","2.2","广东省广州市江南农副产品市场"
"166086","2018-1-20","土豆","2","广东省广州市江南农副产品市场"
"166156","2018-1-21","土豆","2","广东省广州市江南农副产品市场"
"166259","2018-1-22","土豆","2.1","广东省广州市江南农副产品市场"
"166277","2018-1-23","土豆","2.1","广东省广州市江南农副产品市场"
"166411","2018-1-24","土豆","2.1","广东省广州市江南农副产品市场"
"166537","2018-1-25","土豆","2.1","广东省广州市江南农副产品市场"
"166728","2018-1-27","土豆","2","广东省广州市江南农副产品市场"
"166868","2018-1-29","土豆","2","广东省广州市江南农副产品市场"
"167040","2018-1-30","土豆","2","广东省广州市江南农副产品市场"
"167174","2018-1-31","土豆","2","广东省广州市江南农副产品市场"
"167260","2018-2-1","土豆","2","广东省广州市江南农副产品市场"
"167324","2018-2-2","土豆","2","广东省广州市江南农副产品市场"
"167439","2018-2-3","土豆","2","广东省广州市江南农副产品市场"
"167556","2018-2-4","土豆","2.1","广东省广州市江南农副产品市场"
"167616","2018-2-5","土豆","2","广东省广州市江南农副产品市场"
"167732","2018-2-6","土豆","2.1","广东省广州市江南农副产品市场"
"167796","2018-2-7","土豆","2.1","广东省广州市江南农副产品市场"
"167939","2018-2-8","土豆","2.1","广东省广州市江南农副产品市场"
"168028","2018-2-9","土豆","1.9","广东省广州市江南农副产品市场"
"168184","2018-2-10","土豆","1.9","广东省广州市江南农副产品市场"
"168249","2018-2-11","土豆","2","广东省广州市江南农副产品市场"
"168391","2018-2-12","土豆","1.9","广东省广州市江南农副产品市场"
"168433","2018-2-13","土豆","1.9","广东省广州市江南农副产品市场"
"168545","2018-2-14","土豆","1.9","广东省广州市江南农副产品市场"
"168632","2018-2-15","土豆","2","广东省广州市江南农副产品市场"
"168677","2018-2-16","土豆","1.9","广东省广州市江南农副产品市场"
"168731","2018-2-17","土豆","2","广东省广州市江南农副产品市场"
"168774","2018-2-21","土豆","1.9","广东省广州市江南农副产品市场"
"168841","2018-2-22","土豆","1.9","广东省广州市江南农副产品市场"
"168912","2018-2-23","土豆","2","广东省广州市江南农副产品市场"
"169053","2018-2-24","土豆","1.9","广东省广州市江南农副产品市场"
"169111","2018-2-25","土豆","2","广东省广州市江南农副产品市场"
"169247","2018-2-26","土豆","2","广东省广州市江南农副产品市场"
"169301","2018-2-27","土豆","2","广东省广州市江南农副产品市场"
"169432","2018-2-28","土豆","2.1","广东省广州市江南农副产品市场"
"169464","2018-3-1","土豆","2.2","广东省广州市江南农副产品市场"
"169616","2018-3-2","土豆","2.3","广东省广州市江南农副产品市场"
"169654","2018-3-3","土豆","2.2","广东省广州市江南农副产品市场"
"169752","2018-3-4","土豆","2.1","广东省广州市江南农副产品市场"
"169886","2018-3-5","土豆","2","广东省广州市江南农副产品市场"
"169926","2018-3-6","土豆","2","广东省广州市江南农副产品市场"
"170061","2018-3-7","土豆","2.1","广东省广州市江南农副产品市场"
"170237","2018-3-8","土豆","2.1","广东省广州市江南农副产品市场"
"170424","2018-3-10","土豆","2.1","广东省广州市江南农副产品市场"
"170469","2018-3-11","土豆","2.1","广东省广州市江南农副产品市场"
"170521","2018-3-12","土豆","2.1","广东省广州市江南农副产品市场"
"170647","2018-3-13","土豆","2.2","广东省广州市江南农副产品市场"
"170822","2018-3-14","土豆","2.2","广东省广州市江南农副产品市场"
"170877","2018-3-15","土豆","2.2","广东省广州市江南农副产品市场"
"170951","2018-3-16","土豆","2.1","广东省广州市江南农副产品市场"
"171087","2018-3-17","土豆","2.1","广东省广州市江南农副产品市场"
"171179","2018-3-18","土豆","2","广东省广州市江南农副产品市场"
"171262","2018-3-19","土豆","2.1","广东省广州市江南农副产品市场"
"171426","2018-3-20","土豆","2.1","广东省广州市江南农副产品市场"
"171431","2018-3-21","土豆","2","广东省广州市江南农副产品市场"
"171602","2018-3-22","土豆","2.1","广东省广州市江南农副产品市场"
"171701","2018-3-23","土豆","2","广东省广州市江南农副产品市场"
"171786","2018-3-24","土豆","2","广东省广州市江南农副产品市场"
"171903","2018-3-25","土豆","2.1","广东省广州市江南农副产品市场"
"171940","2018-3-26","土豆","2","广东省广州市江南农副产品市场"
"172132","2018-3-27","土豆","1.9","广东省广州市江南农副产品市场"
"172235","2018-3-28","土豆","1.9","广东省广州市江南农副产品市场"
"172373","2018-3-29","土豆","1.9","广东省广州市江南农副产品市场"
"172452","2018-3-30","土豆","1.9","广东省广州市江南农副产品市场"
"172522","2018-3-31","土豆","1.9","广东省广州市江南农副产品市场"
"172634","2018-4-1","土豆","2","广东省广州市江南农副产品市场"
"172755","2018-4-2","土豆","2","广东省广州市江南农副产品市场"
"172778","2018-4-3","土豆","2.1","广东省广州市江南农副产品市场"
"172874","2018-4-4","土豆","2.1","广东省广州市江南农副产品市场"
"173062","2018-4-5","土豆","2.1","广东省广州市江南农副产品市场"
"173087","2018-4-6","土豆","2.1","广东省广州市江南农副产品市场"
"173174","2018-4-7","土豆","2.1","广东省广州市江南农副产品市场"
"173269","2018-4-8","土豆","2.1","广东省广州市江南农副产品市场"
"173404","2018-4-9","土豆","2.1","广东省广州市江南农副产品市场"
"173413","2018-4-10","土豆","2.1","广东省广州市江南农副产品市场"
"173596","2018-4-11","土豆","2.1","广东省广州市江南农副产品市场"
"173650","2018-4-12","土豆","2","广东省广州市江南农副产品市场"
"173811","2018-4-13","土豆","2","广东省广州市江南农副产品市场"
"173846","2018-4-14","土豆","2.1","广东省广州市江南农副产品市场"
"174007","2018-4-15","土豆","2.1","广东省广州市江南农副产品市场"
"174022","2018-4-16","土豆","2.1","广东省广州市江南农副产品市场"
"174104","2018-4-17","土豆","2.1","广东省广州市江南农副产品市场"
"174248","2018-4-18","土豆","2.1","广东省广州市江南农副产品市场"
"174372","2018-4-19","土豆","2","广东省广州市江南农副产品市场"
"174460","2018-4-20","土豆","2","广东省广州市江南农副产品市场"
"174592","2018-4-21","土豆","2","广东省广州市江南农副产品市场"
"174675","2018-4-22","土豆","2","广东省广州市江南农副产品市场"
"174747","2018-4-23","土豆","2.1","广东省广州市江南农副产品市场"
"174822","2018-4-24","土豆","2.1","广东省广州市江南农副产品市场"
"174881","2018-4-25","土豆","2.1","广东省广州市江南农副产品市场"
"175064","2018-4-26","土豆","2.1","广东省广州市江南农副产品市场"
"175162","2018-4-27","土豆","2.1","广东省广州市江南农副产品市场"
"175273","2018-4-28","土豆","2.1","广东省广州市江南农副产品市场"
"175373","2018-4-29","土豆","2.1","广东省广州市江南农副产品市场"
"175402","2018-4-30","土豆","2.1","广东省广州市江南农副产品市场"
"175519","2018-5-1","土豆","2.1","广东省广州市江南农副产品市场"
"175661","2018-5-2","土豆","2","广东省广州市江南农副产品市场"
"175668","2018-5-3","土豆","2.1","广东省广州市江南农副产品市场"
"175859","2018-5-4","土豆","2.3","广东省广州市江南农副产品市场"
"175928","2018-5-5","土豆","2.3","广东省广州市江南农副产品市场"
"176027","2018-5-6","土豆","2.3","广东省广州市江南农副产品市场"
"176072","2018-5-7","土豆","2.2","广东省广州市江南农副产品市场"
"176213","2018-5-8","土豆","2.3","广东省广州市江南农副产品市场"
"176261","2018-5-9","土豆","2.2","广东省广州市江南农副产品市场"
"176420","2018-5-10","土豆","2.4","广东省广州市江南农副产品市场"
"176559","2018-5-11","土豆","2.2","广东省广州市江南农副产品市场"
"176637","2018-5-12","土豆","2.2","广东省广州市江南农副产品市场"
"176677","2018-5-13","土豆","2.2","广东省广州市江南农副产品市场"
"176765","2018-5-14","土豆","2.5","广东省广州市江南农副产品市场"
"176908","2018-5-15","土豆","2.3","广东省广州市江南农副产品市场"
"177000","2018-5-16","土豆","2.2","广东省广州市江南农副产品市场"
"177114","2018-5-17","土豆","2.1","广东省广州市江南农副产品市场"
"177152","2018-5-18","土豆","2.1","广东省广州市江南农副产品市场"
"177272","2018-5-19","土豆","2.1","广东省广州市江南农副产品市场"
"177411","2018-5-20","土豆","2.3","广东省广州市江南农副产品市场"
"177473","2018-5-21","土豆","2","广东省广州市江南农副产品市场"
"177555","2018-5-22","土豆","2.1","广东省广州市江南农副产品市场"
"177665","2018-5-23","土豆","2","广东省广州市江南农副产品市场"
"177782","2018-5-24","土豆","2","广东省广州市江南农副产品市场"
"177972","2018-5-25","土豆","2.1","广东省广州市江南农副产品市场"
"178006","2018-5-26","土豆","2","广东省广州市江南农副产品市场"
"178139","2018-5-27","土豆","2.1","广东省广州市江南农副产品市场"
"178219","2018-5-28","土豆","2","广东省广州市江南农副产品市场"
"178282","2018-5-29","土豆","2.1","广东省广州市江南农副产品市场"
"178496","2018-5-30","土豆","2.2","广东省广州市江南农副产品市场"
"178635","2018-6-1","土豆","2","广东省广州市江南农副产品市场"
"178792","2018-6-2","土豆","2.2","广东省广州市江南农副产品市场"
"178861","2018-6-3","土豆","2.2","广东省广州市江南农副产品市场"
"178943","2018-6-4","土豆","2.2","广东省广州市江南农副产品市场"
"179054","2018-6-5","土豆","2.3","广东省广州市江南农副产品市场"
"179148","2018-6-6","土豆","2.2","广东省广州市江南农副产品市场"
"179309","2018-6-7","土豆","2","广东省广州市江南农副产品市场"
"179360","2018-6-8","土豆","2.1","广东省广州市江南农副产品市场"
"179488","2018-6-9","土豆","2.1","广东省广州市江南农副产品市场"
"179585","2018-6-10","土豆","2.2","广东省广州市江南农副产品市场"
"179722","2018-6-11","土豆","2.2","广东省广州市江南农副产品市场"
"179735","2018-6-12","土豆","2.3","广东省广州市江南农副产品市场"
"179893","2018-6-13","土豆","2.4","广东省广州市江南农副产品市场"
"180021","2018-6-14","土豆","2.3","广东省广州市江南农副产品市场"
"180085","2018-6-15","土豆","2.1","广东省广州市江南农副产品市场"
"180194","2018-6-16","土豆","2.2","广东省广州市江南农副产品市场"
"180290","2018-6-17","土豆","2.3","广东省广州市江南农副产品市场"
"180362","2018-6-18","土豆","2.4","广东省广州市江南农副产品市场"
"180485","2018-6-19","土豆","2.5","广东省广州市江南农副产品市场"
"180598","2018-6-20","土豆","2.4","广东省广州市江南农副产品市场"
"180665","2018-6-21","土豆","2.4","广东省广州市江南农副产品市场"
"180792","2018-6-22","土豆","2.2","广东省广州市江南农副产品市场"
"180912","2018-6-23","土豆","2.1","广东省广州市江南农副产品市场"
"181038","2018-6-25","土豆","2","广东省广州市江南农副产品市场"
"181254","2018-6-26","土豆","2.1","广东省广州市江南农副产品市场"
"181266","2018-6-27","土豆","2.1","广东省广州市江南农副产品市场"
"181430","2018-6-28","土豆","2.1","广东省广州市江南农副产品市场"
"181490","2018-6-29","土豆","2.1","广东省广州市江南农副产品市场"
"181633","2018-6-30","土豆","2.1","广东省广州市江南农副产品市场"
"181730","2018-7-1","土豆","2.1","广东省广州市江南农副产品市场"
"181746","2018-7-2","土豆","2","广东省广州市江南农副产品市场"
"182007","2018-7-4","土豆","2.2","广东省广州市江南农副产品市场"
"182136","2018-7-5","土豆","2.1","广东省广州市江南农副产品市场"
"182178","2018-7-6","土豆","2.2","广东省广州市江南农副产品市场"
"182306","2018-7-7","土豆","2.2","广东省广州市江南农副产品市场"
"182394","2018-7-8","土豆","2","广东省广州市江南农副产品市场"
"182479","2018-7-9","土豆","2.1","广东省广州市江南农副产品市场"
"182564","2018-7-10","土豆","2.2","广东省广州市江南农副产品市场"
"182768","2018-7-11","土豆","2.3","广东省广州市江南农副产品市场"
"182797","2018-7-12","土豆","2.4","广东省广州市江南农副产品市场"
"182976","2018-7-13","土豆","2.4","广东省广州市江南农副产品市场"
"183071","2018-7-14","土豆","2.4","广东省广州市江南农副产品市场"
"183102","2018-7-15","土豆","2.5","广东省广州市江南农副产品市场"
"183188","2018-7-16","土豆","2.5","广东省广州市江南农副产品市场"
"183304","2018-7-17","土豆","2.6","广东省广州市江南农副产品市场"
"183460","2018-7-18","土豆","2.6","广东省广州市江南农副产品市场"
"183611","2018-7-19","土豆","2.7","广东省广州市江南农副产品市场"
"183647","2018-7-20","土豆","2.4","广东省广州市江南农副产品市场"
"183799","2018-7-21","土豆","2.5","广东省广州市江南农副产品市场"
"183843","2018-7-22","土豆","2.5","广东省广州市江南农副产品市场"
"183919","2018-7-23","土豆","2.5","广东省广州市江南农副产品市场"
"184061","2018-8-1","土豆","2.5","广东省广州市江南农副产品市场"
"184233","2018-8-2","土豆","2.6","广东省广州市江南农副产品市场"
"184282","2018-8-3","土豆","2.6","广东省广州市江南农副产品市场"
"184434","2018-8-4","土豆","2.6","广东省广州市江南农副产品市场"
"184498","2018-8-5","土豆","2.5","广东省广州市江南农副产品市场"
"184583","2018-8-6","土豆","2.6","广东省广州市江南农副产品市场"
"184672","2018-8-7","土豆","2.5","广东省广州市江南农副产品市场"
"184833","2018-8-8","土豆","2.4","广东省广州市江南农副产品市场"
"184888","2018-8-9","土豆","2.5","广东省广州市江南农副产品市场"
"185000","2018-8-10","土豆","2.5","广东省广州市江南农副产品市场"
"185144","2018-8-11","土豆","2.5","广东省广州市江南农副产品市场"
"185176","2018-8-12","土豆","2.4","广东省广州市江南农副产品市场"
"185263","2018-8-13","土豆","2.5","广东省广州市江南农副产品市场"
"185375","2018-8-14","土豆","2.4","广东省广州市江南农副产品市场"
"185502","2018-8-15","土豆","2.4","广东省广州市江南农副产品市场"
"185620","2018-8-16","土豆","2.4","广东省广州市江南农副产品市场"
"185676","2018-8-17","土豆","2.5","广东省广州市江南农副产品市场"
"185829","2018-8-18","土豆","2.4","广东省广州市江南农副产品市场"
"185914","2018-8-19","土豆","2.5","广东省广州市江南农副产品市场"
"186013","2018-8-20","土豆","2.5","广东省广州市江南农副产品市场"
"186155","2018-8-21","土豆","2.6","广东省广州市江南农副产品市场"
"186173","2018-8-22","土豆","2.5","广东省广州市江南农副产品市场"
"186361","2018-8-23","土豆","2.6","广东省广州市江南农副产品市场"
"186464","2018-8-24","土豆","2.5","广东省广州市江南农副产品市场"
"186493","2018-8-25","土豆","2.4","广东省广州市江南农副产品市场"
"186630","2018-8-26","土豆","2.5","广东省广州市江南农副产品市场"
"186721","2018-8-27","土豆","2.4","广东省广州市江南农副产品市场"
"186743","2018-8-28","土豆","2.3","广东省广州市江南农副产品市场"
"186909","2018-8-29","土豆","2.4","广东省广州市江南农副产品市场"
"186979","2018-8-30","土豆","2.5","广东省广州市江南农副产品市场"
"187149","2018-8-31","土豆","2.4","广东省广州市江南农副产品市场"
"187225","2018-9-1","土豆","2.3","广东省广州市江南农副产品市场"
"187322","2018-9-2","土豆","2.4","广东省广州市江南农副产品市场"
"187412","2018-9-3","土豆","2.3","广东省广州市江南农副产品市场"
"187471","2018-9-4","土豆","2.3","广东省广州市江南农副产品市场"
"187634","2018-9-5","土豆","2.4","广东省广州市江南农副产品市场"
"187703","2018-9-6","土豆","2.5","广东省广州市江南农副产品市场"
"187817","2018-9-7","土豆","2.4","广东省广州市江南农副产品市场"
"187856","2018-9-8","土豆","2.3","广东省广州市江南农副产品市场"
"187939","2018-9-9","土豆","2.2","广东省广州市江南农副产品市场"
"188090","2018-9-12","土豆","2","广东省广州市江南农副产品市场"
"188159","2018-9-13","土豆","2.1","广东省广州市江南农副产品市场"
"188302","2018-9-14","土豆","2","广东省广州市江南农副产品市场"
"188340","2018-9-15","土豆","2","广东省广州市江南农副产品市场"
"188436","2018-9-16","土豆","2.1","广东省广州市江南农副产品市场"
"188503","2018-9-17","土豆","2","广东省广州市江南农副产品市场"
"188663","2018-9-18","土豆","2.1","广东省广州市江南农副产品市场"
"188716","2018-9-19","土豆","2.2","广东省广州市江南农副产品市场"
"188880","2018-9-20","土豆","2.2","广东省广州市江南农副产品市场"
"188954","2018-9-21","土豆","2.2","广东省广州市江南农副产品市场"
"189031","2018-9-22","土豆","2.3","广东省广州市江南农副产品市场"
"189091","2018-9-23","土豆","2.3","广东省广州市江南农副产品市场"
"189195","2018-9-24","土豆","2.5","广东省广州市江南农副产品市场"
"189240","2018-9-25","土豆","2.6","广东省广州市江南农副产品市场"
"189396","2018-9-26","土豆","2.5","广东省广州市江南农副产品市场"
"189490","2018-9-27","土豆","2.5","广东省广州市江南农副产品市场"
"189610","2018-9-28","土豆","2.4","广东省广州市江南农副产品市场"
"189673","2018-9-29","土豆","2.5","广东省广州市江南农副产品市场"
"189755","2018-9-30","土豆","2.4","广东省广州市江南农副产品市场"
"189873","2018-10-1","土豆","2.5","广东省广州市江南农副产品市场"
